,x_va_kalhman_filter,binary break label
1787,0.019296827658569327,0.0
1788,0.019363716872681142,0.0
1789,0.010863000277994415,0.0
1790,0.006975910564987789,0.0
1791,0.0006048322984559236,0.0
1792,0.0024497961127089326,0.0
1793,-0.0025394866499862446,0.0
1794,-0.002297918180556088,0.0
1795,-0.0011280796732064523,0.0
1796,-6.952196258888134e-05,0.0
1797,0.0008883405284028007,0.0
1798,0.0027063356444035503,0.0
1799,0.0005463972379481773,0.0
1800,0.007153165781397641,0.0
1801,0.005521472224860767,0.0
1802,0.010703737928647775,0.0
1803,0.015393041011721259,0.0
1804,0.008221283868211485,0.0
1805,0.0055367364422839824,0.0
1806,0.0050100548202294,0.0
1807,0.002630975306927032,0.0
1808,0.007136950084769211,0.0
1809,0.0045555498253838055,0.0
1810,0.01458594492067775,0.0
1811,0.02556469790462855,0.0
1812,0.01457161503367477,0.0
1813,0.008429245191957894,0.0
1814,0.011432410779685953,0.0
1815,0.007491155937135596,0.0
1816,0.006778560313131713,0.0
1817,-0.0005249942458161305,0.0
1818,-0.005231300307772055,0.0
1819,-0.011392417812255778,0.0
1820,-0.01601621027513702,0.0
1821,-0.011638921863244278,0.0
1822,-0.01814176408695941,0.0
1823,-0.015464780974018781,0.0
1824,-0.021603688648343698,0.0
1825,-0.002426153496301025,0.0
1826,-0.0021953658342720723,0.0
1827,0.014184704904739831,0.0
1828,0.022347878154723853,0.0
1829,0.018319539549554644,0.0
1830,0.025138137756856412,0.0
1831,0.017039379045851157,0.0
1832,0.021126004762004883,0.0
1833,0.014360149108803226,0.0
1834,0.026311630121465347,0.0
1835,0.020954990700016454,0.0
1836,0.03418163636034347,0.0
1837,0.02807636320949818,0.0
1838,0.018746856811847706,0.0
1839,0.029329803376816503,0.0
1840,0.007514823724627161,0.0
1841,0.015361219681710234,0.0
1842,0.004387492660834661,0.0
1843,0.007775129642717988,0.0
1844,0.005133022602678257,0.0
1845,0.012254737985915705,0.0
1846,0.01965024996873735,0.0
1847,0.026342264451246364,0.0
1848,0.026690206259917606,0.0
1849,0.031761296229813225,0.0
1850,0.020178762426681304,0.0
1851,0.02206425610424171,0.0
1852,0.01140415248641902,0.0
1853,0.028393068545761624,0.0
1854,0.021887183236885936,0.0
1855,0.02646391117735454,0.0
1856,0.022995284471796374,1.0
1857,0.02556410592930641,1.0
1858,0.0374010606433599,1.0
1859,0.0338432876679714,1.0
1860,0.04299018742568813,1.0
1861,0.04841324139848662,1.0
1862,0.04951543090636982,1.0
1863,0.046707777844416556,1.0
1864,0.04416720256090746,1.0
1865,0.03616080398465721,1.0
1866,0.046038499403304234,1.0
1867,0.049269084497634064,1.0
1868,0.05694860653556543,1.0
1869,0.0505801255627019,1.0
1870,0.04101244896656524,1.0
1871,0.0390136413981695,1.0
1872,0.038156219463480495,1.0
1873,0.03452661206425118,1.0
1874,0.04455975986181493,1.0
1875,0.04317476384102139,1.0
1876,0.04477526311781318,1.0
1877,0.043369767366607984,1.0
1878,0.041146720069343834,1.0
1879,0.051501379829198626,1.0
1880,0.04469981665201974,1.0
1881,0.047106494618886406,1.0
1882,0.04547924065304178,1.0
1883,0.04210428065427749,1.0
1884,0.0590265970762818,1.0
1885,0.07529042868877397,1.0
1886,0.07764092473172837,1.0
1887,0.0854753253403503,1.0
1888,0.07924699012622516,1.0
1889,0.07265987559363724,1.0
1890,0.08952934109038663,1.0
1891,0.09908660467968966,1.0
1892,0.1153447280735899,1.0
1893,0.11769005889180054,1.0
1894,0.13122728093562963,1.0
1895,0.13111053593238953,1.0
1896,0.1310048962884733,1.0
1897,0.13186055482716688,1.0
1898,0.1354885665733072,1.0
1899,0.14923520540215607,1.0
1900,0.15311295330750113,1.0
1901,0.16518307372344654,1.0
1902,0.16659253267937602,1.0
1903,0.16691666774237424,1.0
1904,0.16530747104334612,1.0
1905,0.1629000998350264,1.0
1906,0.16167297884478202,1.0
1907,0.12917136339205915,0.0
1908,0.12354269206638284,0.0
1909,0.11749819844164533,0.0
1910,0.11583368368022443,0.0
1911,0.11337625653588072,0.0
1912,0.09022510912294496,0.0
1913,0.1282536644241911,0.0
1914,0.08371107113250087,0.0
1915,0.10428553861453818,0.0
1916,0.0753404004964689,0.0
1917,0.0586611585806147,0.0
1918,0.05593476810699217,0.0
1919,0.04680898077636428,0.0
1920,0.06518626140580114,0.0
1921,0.07040041401259553,0.0
1922,0.07511857075951588,0.0
1923,0.06702167335760588,0.0
1924,0.05684124503009682,0.0
1925,0.04572673071343865,0.0
1926,0.03376698526446478,0.0
1927,0.0029686760539097377,0.0
1928,-0.043924930790607,0.0
1929,-0.011209098584751692,0.0
1930,-0.008240335517045004,0.0
1931,0.01632475624916714,0.0
1932,0.026186855721445444,0.0
1933,0.03415957453121316,0.0
1934,0.015690160153716947,0.0
1935,-0.006729847940592334,0.0
1936,-0.00989466855925683,0.0
1937,-0.026075924939664444,0.0
1938,-0.03691294369056855,0.0
1939,-0.0457678426586533,0.0
1940,-0.04426792785607419,0.0
1941,-0.06574067360545677,0.0
1942,-0.038559614324366984,0.0
1943,-0.042501627778272044,0.0
1944,-0.026092423895733997,0.0
1945,-0.007439147373253133,0.0
1946,0.0037322423571449614,0.0
1947,0.02049969904918978,0.0
1948,0.023305912875300986,0.0
1949,0.016332693632914806,0.0
1950,0.01668154586493305,0.0
1951,0.01414346589642551,0.0
1952,0.022310562003857656,0.0
1953,0.010675779336827592,0.0
1954,0.024880234176016827,0.0
1955,0.015854759303290326,0.0
1956,0.03242031173644775,0.0
1957,0.026482584453018786,0.0
1958,0.01825593535494489,0.0
1959,0.01747059014849572,0.0
1960,0.01390620318435639,0.0
1961,0.012583376691510703,0.0
1962,-2.860667112035073e-05,0.0
1963,0.009486606733488261,0.0
1964,0.003827947909556162,0.0
1965,0.005366313102794901,0.0
1966,-0.0008516523307387251,0.0
1967,-0.011234380386204935,0.0
1968,-0.011116960048282802,0.0
1969,-0.008156961651668378,0.0
1970,-0.014039775849095992,0.0
1971,-0.01270424326693929,0.0
1972,-0.003885759359651667,0.0
1973,0.00028887007513928205,0.0
1974,0.004066388210681624,0.0
1975,0.00938706866778086,0.0
1976,-0.004823364582942883,0.0
1977,-0.011974536161145818,0.0
1978,-0.007030462464259738,0.0
1979,-0.0006541949525661755,0.0
1980,0.0013105337307015665,0.0
1981,0.004039616971001364,0.0
1982,-0.008710891134589456,0.0
1983,0.008288968440225013,0.0
1984,-0.008670755771209609,0.0
1985,0.025447771885345725,0.0
1986,0.01066081471395262,0.0
1987,0.008695456326399516,0.0
1988,0.0012095571837601703,0.0
1989,-0.01222299092511685,0.0
1990,-0.004401535329019211,1.0
1991,-0.02300782401878783,1.0
1992,-0.017014209675343377,1.0
1993,-0.007785740549752201,0.0
1994,-0.009898870246633981,0.0
1995,-0.010859739426257061,0.0
1996,0.00158828307600784,0.0
1997,0.0004859485526073062,0.0
1998,-0.003365274144442273,0.0
1999,-0.0268263831971621,0.0
2000,-0.0023957935350516595,0.0
2001,-0.007875389180317877,0.0
2002,0.0042887472376634365,0.0
2003,0.020052017226646582,0.0
2004,0.024803315190645797,0.0
2005,0.04242013538270202,0.0
2006,0.027921181897384004,0.0
2007,0.02336268320856518,0.0
2008,0.023042808230732167,0.0
2009,0.029412105873281753,0.0
2010,0.025663032377313762,0.0
2011,0.03558807828126946,0.0
2012,0.04171525730886273,0.0
2013,0.027283355295318806,0.0
2014,0.04942050796455453,0.0
2015,0.016181909408833586,0.0
2016,0.020350101857302398,0.0
2017,0.022219296884894157,0.0
2018,0.009641946585459268,0.0
2019,0.007773507949129365,0.0
2020,0.006082804392290756,0.0
2021,0.028334159372501038,0.0
2022,0.01898013013496011,0.0
2023,0.03144338503271965,0.0
2024,0.02084234172713048,0.0
2025,0.029323457013588364,0.0
2026,0.02272906857430654,0.0
2027,0.027225712237743217,0.0
2028,0.017977123947406772,0.0
2029,0.028633291291045183,0.0
2030,0.028763299350343653,0.0
2031,0.027929691183420518,0.0
2032,0.027175379928331588,0.0
2033,0.02078532715417574,0.0
2034,0.02641811828826212,0.0
2035,0.039125084363031436,0.0
2036,0.029695818447480198,0.0
2037,0.02021226149667872,0.0
2038,0.025899565456719627,0.0
2039,0.016777126775452136,0.0
2040,0.02279119765781476,0.0
2041,0.024428183637855375,0.0
2042,0.013543211597849032,0.0
2043,0.005596170113271256,0.0
2044,0.020283822383502098,0.0
2045,0.02311057146059253,0.0
2046,0.012350937176138334,0.0
2047,0.016883550559321114,0.0
2048,0.028594993205897423,0.0
2049,0.030631142807007346,0.0
2050,0.036278600715087504,0.0
2051,0.019510112576642626,0.0
2052,0.03287420215571536,0.0
2053,0.02784454780129454,0.0
2054,0.030903332682686975,0.0
2055,0.044134892307881715,0.0
2056,0.03137532114330425,0.0
2057,0.05026947822136109,0.0
2058,0.04453634880823059,0.0
2059,0.04410482898180759,0.0
2060,0.04181185900575259,0.0
2061,0.02356577088442945,0.0
2062,0.0384465647228769,0.0
2063,0.01195935698010147,0.0
2064,0.013675471739703115,0.0
2065,0.007618347458901476,0.0
2066,-0.0007163410064862661,0.0
2067,-0.01016069132138895,0.0
2068,-0.012047904011430246,0.0
2069,-0.002340605104885372,0.0
2070,0.008345786190060727,0.0
2071,0.014210638468007276,0.0
2072,0.024273843229259094,0.0
2073,0.011501054369127597,0.0
2074,0.0075532698104876905,0.0
2075,0.02110350390500337,0.0
2076,0.00768104410599302,0.0
2077,0.012657880703093309,0.0
2078,-0.0075711836056264956,0.0
2079,0.005515264500523739,0.0
2080,-0.0016681191428215784,0.0
2081,0.0355892801297567,0.0
2082,0.013178868239855219,0.0
2083,0.040462706018604265,0.0
2084,0.012832463772662187,0.0
2085,0.037295505590148784,0.0
2086,0.002356549280034495,0.0
2087,0.019254868668697564,0.0
2088,-0.002552982825228929,0.0
2089,0.01766610308104394,0.0
2090,0.0017168781080258363,0.0
2091,0.017724796947289248,0.0
2092,0.011282480922074685,0.0
2093,0.030185469418931892,0.0
2094,0.043485315731078264,0.0
2095,0.025080040169334156,0.0
2096,0.04076803847993472,0.0
2097,0.024523742144133383,0.0
2098,0.03265466450317432,0.0
2099,0.009572158476045745,0.0
2100,0.030540339701579357,0.0
2101,0.009561457095677107,0.0
2102,0.029579407069458247,0.0
2103,0.018204425302457746,0.0
2104,0.02693647218298261,0.0
2105,0.006300407193586117,0.0
2106,0.020921068966501866,0.0
2107,0.013223458595131765,0.0
2108,0.009111830468888102,0.0
2109,0.04629503709551002,0.0
2110,0.01906124403068451,0.0
2111,0.02580928765709214,0.0
2112,0.03762291947842093,0.0
2113,0.012165310144982438,0.0
2114,0.033838067240070616,0.0
2115,0.016350485438282963,0.0
2116,0.02335638976427909,0.0
2117,0.013524621252592336,0.0
2118,0.000823102074531349,0.0
2119,0.02928228114566733,0.0
2120,0.01127681892090817,0.0
2121,0.032082844454634635,0.0
2122,0.024274720280606336,0.0
2123,0.05145431521948552,0.0
2124,0.02658349388485751,0.0
2125,0.039274728618904534,0.0
2126,0.04695371376024045,0.0
2127,0.0377309993038531,0.0
2128,0.03223934249967939,0.0
2129,0.04153881741637808,0.0
2130,0.03283119455218983,0.0
2131,0.025903132853248516,0.0
2132,0.0367565884378904,0.0
2133,0.008527641117909605,0.0
2134,0.042912671051785395,0.0
2135,0.02265936983102691,0.0
2136,0.04428512953703035,0.0
2137,0.03436501472692787,0.0
2138,0.03870603914024522,0.0
2139,0.04073162550551495,0.0
2140,0.03400328514831447,0.0
2141,0.061208700332973515,0.0
2142,0.033507495436085125,0.0
2143,0.05315007882063444,0.0
2144,0.04048418796218883,0.0
2145,0.050901871037041024,0.0
2146,0.045108585306663,0.0
2147,0.04652512996742688,0.0
2148,0.0639781626631907,0.0
2149,0.054087248053010364,0.0
2150,0.06225969187841084,0.0
2151,0.04397100369001936,0.0
2152,0.04930075759220398,0.0
2153,0.02748854091800954,0.0
2154,0.007751209652995191,0.0
2155,0.0384051006904878,0.0
2156,0.019531830968358362,0.0
2157,0.044308845223814244,0.0
2158,0.022020234604431414,0.0
2159,0.04085304433981951,0.0
2160,0.01413692041125399,0.0
2161,0.031817131354702745,0.0
2162,0.03925427063417317,0.0
2163,0.043130204960810214,0.0
2164,0.0428324444581552,0.0
2165,0.027343020884481102,0.0
2166,0.03140076269442757,0.0
2167,0.044585004328568704,0.0
2168,0.029880117853694425,0.0
2169,0.038452764611032995,0.0
2170,0.023379957741080946,0.0
2171,0.03447343016139073,0.0
2172,0.032145397026888914,0.0
2173,0.025282571764030787,0.0
2174,0.03143881207523848,0.0
2175,0.020838203771872888,0.0
2176,0.0017334853089756332,0.0
2177,0.015837325950094433,0.0
2178,0.027648290630989142,0.0
2179,0.020262003043417992,0.0
2180,0.03831081519913204,0.0
2181,0.01944651437701096,0.0
2182,0.03662165060876141,0.0
2183,0.026479274414023403,0.0
2184,0.015399192523975553,0.0
2185,0.023446837733943206,0.0
2186,0.03358269898042541,0.0
2187,0.022778153602486036,0.0
2188,0.03297762337479736,0.0
2189,0.015571891228555547,0.0
2190,0.02074936082855016,0.0
2191,0.016873081059304917,0.0
2192,-0.009464449172748222,0.0
2193,0.010460840210822973,0.0
2194,-0.013364227671399342,0.0
2195,-0.0044829627991343855,0.0
2196,-0.021179007267711797,0.0
2197,0.004616874639210369,0.0
2198,0.0174951838755492,0.0
2199,-0.007950274618633013,0.0
2200,0.028002215763950886,0.0
2201,0.02058226107572264,0.0
2202,0.013868128998251622,0.0
2203,0.030622659484164066,0.0
2204,0.024855933730967283,0.0
2205,0.04817524390683135,0.0
2206,0.022665094755236807,0.0
2207,0.047144057537446604,0.0
2208,0.029341993666579205,0.0
2209,0.012282100512652563,0.0
2210,0.03584624637257906,0.0
2211,-0.006564843025346281,0.0
2212,0.007377126231352072,0.0
2213,-0.005690862182212117,0.0
2214,0.012924215813602835,0.0
2215,0.0174022961111283,0.0
2216,0.029064393127565362,0.0
2217,0.029153392658302645,0.0
2218,0.028282676895897915,0.0
2219,0.01703104648547673,0.0
2220,0.006849726539910313,0.0
2221,0.020466885133143944,0.0
2222,0.0023487375465077523,0.0
2223,0.03256528910186357,0.0
2224,0.02471127241841157,0.0
2225,0.029970608315569195,0.0
2226,0.03187590263670739,0.0
2227,0.03740495286311282,0.0
2228,0.019578071344748437,0.0
2229,0.02817945025268256,0.0
2230,0.015035140829192644,0.0
2231,0.016458671890145205,0.0
2232,0.016795540450274177,0.0
2233,0.012344118316280694,0.0
2234,0.00451114048654986,0.0
2235,0.0031307693800347617,0.0
2236,0.01900419192237072,0.0
2237,0.027660161065580148,0.0
2238,0.01932149508411971,0.0
2239,0.030801028448001255,0.0
2240,0.009797347845436514,0.0
2241,0.004109129797476689,0.0
2242,0.025596981199792736,0.0
2243,0.006990833625105133,0.0
2244,0.04247330147154575,0.0
2245,0.03272553666480009,0.0
2246,0.031515020982502744,0.0
2247,0.04659089224535609,0.0
2248,0.0288414481797367,0.0
2249,0.04512289206656602,0.0
2250,0.028464340623134698,0.0
2251,-0.0027808041493909454,0.0
2252,0.004142464166415959,0.0
2253,-0.006715328831163686,0.0
2254,-0.015589025897329929,0.0
2255,0.026797595422957617,0.0
2256,0.007125990294247337,0.0
2257,0.024521866198305986,0.0
2258,0.04597045608269793,0.0
2259,0.038743772375615756,0.0
2260,0.04361951702899021,0.0
2261,0.05754394904990496,0.0
2262,0.045411340848467735,0.0
2263,0.04489658747249062,0.0
2264,0.04728454763041352,0.0
2265,0.05420159936326576,0.0
2266,0.008141960004873494,0.0
2267,0.040661179385083034,0.0
2268,0.03203704177014183,0.0
2269,0.006159539398126291,0.0
2270,0.02079360120909359,0.0
2271,-0.01067311429492502,0.0
2272,0.010318398483809166,0.0
2273,0.03882558744463184,0.0
2274,0.018961069733098936,0.0
2275,0.0390361315078986,0.0
2276,0.02961532722575111,0.0
2277,0.0325056668525616,0.0
2278,0.05129229988322338,0.0
2279,0.056876865276016916,0.0
2280,0.03339272272981944,0.0
2281,0.04067998400267134,0.0
2282,0.025395313061874043,0.0
2283,0.024882084327846044,0.0
2284,0.022515177997646425,0.0
2285,0.027983417205223585,0.0
2286,-0.0003622321055233961,0.0
2287,0.017745960370026202,0.0
2288,-0.004869605559450554,0.0
2289,-0.02152887066562166,0.0
2290,0.0233252763642285,0.0
2291,0.01254521829256882,0.0
2292,0.0142056030405353,0.0
2293,0.02046428991753233,0.0
2294,0.009956382958379017,0.0
2295,0.023278021102210434,0.0
2296,0.04769867931348947,0.0
2297,0.015575118793576155,0.0
2298,0.049289757963451204,0.0
2299,0.026527338408358556,0.0
2300,-0.007387296838801061,0.0
2301,0.05324412003925509,0.0
2302,0.019641800683275132,0.0
2303,0.00160213919055344,0.0
2304,0.01857222178011366,0.0
2305,0.006341799215448878,0.0
2306,-0.0009202084781612593,0.0
2307,0.008679818478772663,0.0
2308,-0.009268334531806793,0.0
2309,-0.03407041386522967,0.0
2310,0.019586740240698307,0.0
2311,0.022479799202231376,0.0
2312,0.027000154595236837,0.0
2313,0.047261748269520336,0.0
2314,0.030399738296672578,0.0
2315,0.03416671010129234,0.0
2316,0.05374658574225069,0.0
2317,0.002022734200703674,0.0
2318,0.04273403821586731,0.0
2319,0.010131489573261751,0.0
2320,-0.03554098090893686,0.0
2321,-0.0007689236222216886,0.0
2322,0.018329204571845753,0.0
2323,0.010878145098780628,0.0
2324,0.05740582338130552,0.0
2325,0.028163868418265504,0.0
2326,0.036899773269234604,0.0
2327,0.03624343287537069,0.0
2328,0.038503274469435605,0.0
2329,0.014864419875618814,0.0
2330,0.03628042436818498,0.0
2331,0.0337805010507571,0.0
2332,0.029615884304386702,0.0
2333,0.05153115533363624,0.0
2334,0.058995498059796626,0.0
2335,0.05528605434957954,0.0
2336,0.08046694777460943,0.0
2337,0.02525007465993219,0.0
2338,1.8182004705297183e-05,0.0
2339,0.043773916550278215,0.0
2340,0.01012120034252588,0.0
2341,0.029134655563900852,0.0
2342,0.06536444173541561,0.0
2343,-0.002684544966569641,0.0
2344,0.06415826754465973,0.0
2345,0.03522523607718199,0.0
2346,0.04994817341865277,0.0
2347,0.07849058000991072,0.0
2348,0.06626792361226619,0.0
2349,0.05520794645074432,0.0
2350,0.08039626988355635,0.0
2351,0.0346986121950011,0.0
2352,0.07896037040364942,0.0
2353,0.05432678537503155,0.0
2354,0.05106145259466478,0.0
2355,0.044301737461344505,0.0
2356,0.06767376551411389,0.0
2357,0.026991331939896862,0.0
2358,0.06152250316445675,0.0
2359,0.0442551892146842,0.0
2360,0.05716790374880968,0.0
2361,0.04697356526674735,0.0
2362,0.07294518356717894,0.0
2363,0.08788501072575697,0.0
2364,0.05288997778561556,0.0
2365,0.08210379468573284,0.0
2366,0.06382993620563059,1.0
2367,0.07488060445961078,1.0
2368,0.08392882953846205,1.0
2369,0.041700134267270844,1.0
2370,0.07578338103785534,1.0
2371,0.038134517798615555,1.0
2372,0.02784823023048791,1.0
2373,0.06610288595091711,1.0
2374,0.02937487905147753,1.0
2375,0.03799558661045446,1.0
2376,0.05245499457361122,1.0
2377,0.019878989935702196,1.0
2378,0.02084175022835145,1.0
2379,0.03978666319805997,1.0
2380,0.017928224791022476,1.0
2381,0.05427277259567253,1.0
2382,0.06623256529232843,1.0
2383,0.04566345939098133,1.0
2384,0.08507719048677144,1.0
2385,0.05605674654612658,1.0
2386,0.06404184198104441,1.0
2387,0.05129112222154686,1.0
2388,0.08160827935216651,1.0
2389,0.07194279970703128,1.0
2390,0.08888047699154245,1.0
2391,0.09088946996981848,1.0
2392,0.09080485920834261,1.0
2393,0.11355827831235112,1.0
2394,0.08848731765268124,1.0
2395,0.10004620207963959,1.0
2396,0.11240804696684442,1.0
2397,0.08934900041361628,1.0
2398,0.10748466187325091,1.0
2399,0.1105776808754675,1.0
2400,0.1143277259061638,1.0
2401,0.12057479585509687,1.0
2402,0.11291012468643034,1.0
2403,0.11358454852242844,1.0
2404,0.11229231940420074,1.0
2405,0.10826926582083993,1.0
2406,0.11414139709293791,1.0
2407,0.11469869623734008,1.0
2408,0.09808049638906494,1.0
2409,0.12204431951340705,1.0
2410,0.09711737406635632,1.0
2411,0.12497781100539623,1.0
2412,0.09977181740906302,1.0
2413,0.12167225531389729,1.0
2414,0.09868320088424376,1.0
2415,0.11307719959325913,1.0
2416,0.10232073980508109,1.0
2417,0.12778370854478033,1.0
2418,0.11562829324010092,1.0
2419,0.13221538823984866,1.0
2420,0.13200464960639424,1.0
2421,0.11564272073367811,1.0
2422,0.12271595112197467,1.0
2423,0.12436009492286577,1.0
2424,0.12679908889271058,1.0
2425,0.11949358155423209,1.0
2426,0.13951798818359704,1.0
2427,0.12624635044387164,1.0
2428,0.15228714499758653,1.0
2429,0.13684959299255067,1.0
2430,0.15236926272891654,1.0
2431,0.15499763445587111,1.0
2432,0.16879097316408487,1.0
2433,0.16795473252778892,1.0
2434,0.16719803921677087,1.0
2435,0.16746457551764557,1.0
2436,0.17341325289204695,1.0
2437,0.1645273244994932,1.0
2438,0.17170665686753503,1.0
2439,0.15822682219002637,1.0
2440,0.13271176665826742,0.0
2441,0.11533132411144138,0.0
2442,0.12623917295803086,0.0
2443,0.12945066899612537,0.0
2444,0.12760042562555593,0.0
2445,0.12402368807179198,0.0
2446,0.10651844910287037,0.0
2447,0.0963858899433277,0.0
2448,0.0872171896832183,0.0
2449,0.0865306550777414,0.0
2450,0.08590942702304191,0.0
2451,0.08344479479912277,0.0
2452,0.08026336130346981,0.0
2453,0.07357956454195139,0.0
2454,0.06943406186530256,0.0
2455,0.05521915839033133,0.0
2456,0.05852768323458908,0.0
2457,0.05296024193366737,0.0
2458,0.04887365227180737,0.0
2459,0.04993204523129064,0.0
2460,0.052792257082536896,0.0
2461,0.043965400867908046,0.0
2462,0.04168569398030852,0.0
2463,0.04057409325223711,0.0
2464,0.0329094889186128,0.0
2465,0.026925228693899655,0.0
2466,0.01960772231667543,0.0
2467,0.019645037700693233,0.0
2468,0.015873806582817812,0.0
2469,0.017217559629395765,0.0
2470,0.02509223281034295,0.0
2471,0.028412831440493412,0.0
2472,0.029515059945598728,0.0
2473,0.02765869139098491,0.0
2474,0.023125162091105825,0.0
2475,0.026632878169938114,0.0
2476,0.03170942146991986,0.0
2477,0.03344931132542569,0.0
2478,0.0331211958547357,0.0
2479,0.030921793903142984,0.0
2480,0.036541603648382014,0.0
2481,0.06350556148378077,0.0
2482,0.05080585536474079,0.0
2483,0.023142971064022556,0.0
2484,0.019990248527620456,0.0
2485,0.03140616677237015,0.0
2486,0.025564909949517878,0.0
2487,0.03740178818121149,0.0
2488,0.03764894287774179,0.0
2489,0.045482580760849815,0.0
2490,0.04020480459514083,0.0
2491,0.03638032569510829,0.0
2492,0.012943416437801007,0.0
2493,0.06688462970314983,0.0
2494,-0.010821456957900072,0.0
2495,0.054892880232151664,0.0
2496,0.016377476592845858,0.0
2497,0.050015791539671346,0.0
2498,0.04240429561289197,0.0
2499,0.003174369171590176,0.0
2500,0.031409884143581916,0.0
2501,0.004640790872132313,0.0
2502,0.0003943391236298612,0.0
2503,0.011771818281964337,0.0
2504,-0.005519211748907685,0.0
2505,0.012128288793107594,0.0
2506,0.01763333080607852,0.0
2507,0.024517204566560306,0.0
2508,0.03645374569105793,0.0
2509,0.01681484924126487,0.0
2510,-0.04090836594456719,0.0
2511,0.036229229092760426,0.0
2512,0.01566044054713691,0.0
2513,0.02082948690011075,0.0
2514,0.03216557266016098,0.0
2515,0.03386207116928745,0.0
2516,0.03064094429148161,0.0
2517,0.016311236219890106,0.0
2518,0.009052135828847743,0.0
2519,0.01389854743279433,0.0
2520,0.017332695291343823,0.0
2521,0.006171431806931161,0.0
2522,0.010340620936463402,0.0
2523,0.003649474858384844,0.0
2524,0.011863561824765724,0.0
2525,0.009783792212143868,0.0
2526,-0.0016106316756069432,0.0
2527,0.008055071734112006,0.0
2528,-0.01363864917002919,0.0
2529,-0.020902516709445162,0.0
2530,-0.010352923460904877,0.0
2531,-0.01792934540202435,0.0
2532,-0.007662574842113358,0.0
2533,-0.014543666765949169,0.0
2534,0.014426025772381983,0.0
2535,0.010200003537235698,0.0
2536,0.015888473534712164,0.0
2537,0.013425834509735435,0.0
2538,0.009294955390405984,0.0
2539,0.00841077348415571,0.0
2540,0.005708200873296914,0.0
2541,0.008018956369796285,0.0
2542,0.02532988894559425,0.0
2543,0.011505394599371936,0.0
2544,0.01326469249501893,0.0
2545,0.01866163419451627,0.0
2546,0.006422706280908066,0.0
2547,0.009616743725984533,0.0
2548,0.001091957971620372,0.0
2549,0.009549328532298085,0.0
2550,7.97064232480691e-05,0.0
2551,-0.0037328725229442685,0.0
2552,-0.009085278633816127,0.0
2553,-0.0224897805085515,0.0
2554,-0.013691697354421523,0.0
2555,-0.014291774151361115,0.0
2556,0.0041902157046864695,0.0
2557,-1.3375116169949026e-05,0.0
2558,0.01806163236548784,0.0
2559,0.0039772811395992445,0.0
2560,0.021672677756307903,0.0
2561,-0.0003651676384219364,0.0
2562,0.002523316563864952,0.0
2563,-0.006277956704909982,0.0
2564,0.009539220952391968,0.0
2565,0.001973058765541931,0.0
2566,0.014151611560848102,0.0
2567,0.02707417891121283,0.0
2568,0.03210874351261442,1.0
2569,0.03761564476886718,1.0
2570,0.036891207154458386,1.0
2571,0.04289442614966945,1.0
2572,0.03691159876967673,1.0
2573,0.04291287801408125,1.0
2574,0.04739203681890155,1.0
2575,0.05905510974971118,1.0
2576,0.046778752504616966,1.0
2577,0.06515890859604515,1.0
2578,0.0532531771816826,1.0
2579,0.0672124572519879,1.0
2580,0.05891637906086222,1.0
2581,0.07804444281264626,1.0
2582,0.06871797284025566,1.0
2583,0.09262115606691895,1.0
2584,0.09522556645975065,1.0
2585,0.10233847861580506,1.0
2586,0.09831103414104207,1.0
2587,0.1136916844021903,1.0
2588,0.10573051945368452,1.0
2589,0.11184414877586614,1.0
2590,0.1050099797293809,1.0
2591,0.11880214409441531,1.0
2592,0.12367233614259356,1.0
2593,0.1271280023324727,1.0
2594,0.12454745322732634,1.0
2595,0.12506612631362835,1.0
2596,0.13029170676169183,1.0
2597,0.12550771208012185,1.0
2598,0.12783753905742837,1.0
2599,0.13755573518310948,0.0
2600,0.1178120120688705,0.0
2601,0.10755640283312054,0.0
2602,0.10113010528487691,0.0
2603,0.10863259786563259,0.0
2604,0.1106651703264194,0.0
2605,0.11060189605102033,0.0
2606,0.09532465322053084,0.0
2607,0.07008566628554617,0.0
2608,0.071980015726268,0.0
2609,0.05847417780865187,0.0
2610,0.05576557386637266,0.0
2611,0.04094838580633166,0.0
2612,0.03895567224105445,0.0
2613,0.03620126617846275,0.0
2614,0.023245131360680238,0.0
2615,0.020082690834029887,0.0
2616,0.0010498404803941652,0.0
2617,-0.008562517710637301,0.0
2618,-0.012504254980149941,0.0
2619,-0.027486025436164553,0.0
2620,-0.022017671752040023,0.0
2621,-0.02087449166433605,0.0
2622,-0.016986308834100322,0.0
2623,-0.0030042476752301615,0.0
2624,0.002037777249087381,0.0
2625,0.0027951830669956396,0.0
2626,0.0034805407155738544,0.0
2627,0.01646694362773332,0.0
2628,0.020608022218369805,0.0
2629,0.02911142712981518,0.0
2630,0.02634220489558328,0.0
2631,0.03430014612728264,0.0
2632,0.019622356766578926,0.0
2633,0.029170772246941944,0.0
2634,0.013078415736923355,0.0
2635,0.0032730894828991997,0.0
2636,-0.0017945089973958077,0.0
2637,0.008839934947935859,0.0
2638,0.0003890430679711343,0.0
2639,0.00891327835401179,0.0
2640,-0.009057082508983497,0.0
2641,-0.018659269658993345,0.0
2642,-0.030201797164768247,0.0
2643,-0.021621358247690042,0.0
2644,-0.03763836340621472,0.0
2645,-0.023594275607050366,0.0
2646,-0.036569859496532575,0.0
2647,-0.010261173191978536,0.0
2648,-0.02260256896889578,0.0
2649,-0.03281874121577694,0.0
