0,5,2,-0.18,-0.17,-0.17,-0.18,-0.16,-0.13,1016
0,5,2,-0.18,-0.17,-0.17,-0.18,-0.16,-0.13,1017
0,5,2,-0.19,-0.17,-0.17,-0.18,-0.16,-0.13,1016
0,5,2,-0.18,-0.17,-0.17,-0.18,-0.16,-0.13,1018
0,5,2,-0.18,-0.17,-0.17,-0.18,-0.16,-0.13,1018
0,5,2,-0.18,-0.17,-0.17,-0.18,-0.16,-0.13,1017
0,5,2,-0.18,-0.17,-0.17,-0.18,-0.16,-0.13,1019
0,5,2,-0.18,-0.17,-0.17,-0.18,-0.16,-0.13,1023
0,5,2,-0.18,-0.17,-0.17,-0.18,-0.16,-0.13,1010
0,5,2,-0.17,-0.17,-0.17,-0.18,-0.16,-0.13,1018
0,5,2,-0.16,-0.17,-0.17,-0.18,-0.16,-0.13,1017
0,5,2,-0.16,-0.17,-0.17,-0.18,-0.16,-0.13,1018
0,5,2,-0.17,-0.17,-0.17,-0.18,-0.16,-0.13,1021
0,5,2,-0.17,-0.17,-0.17,-0.18,-0.16,-0.13,1016
0,5,2,-0.17,-0.17,-0.17,-0.18,-0.16,-0.13,1018
0,5,2,-0.19,-0.17,-0.17,-0.18,-0.16,-0.13,1023
0,5,2,-0.20,-0.17,-0.17,-0.18,-0.16,-0.13,1018
0,5,2,-0.19,-0.17,-0.17,-0.18,-0.16,-0.13,1021
0,5,2,-0.19,-0.17,-0.17,-0.18,-0.16,-0.13,1019
0,5,2,-0.17,-0.17,-0.17,-0.18,-0.16,-0.13,1014
0,5,2,-0.16,-0.17,-0.17,-0.18,-0.16,-0.13,1016
0,5,3,-0.16,-0.17,-0.17,-0.18,-0.16,-0.13,1023
0,5,3,-0.17,-0.17,-0.17,-0.18,-0.16,-0.13,1023
0,5,3,-0.18,-0.17,-0.17,-0.18,-0.16,-0.13,1016
0,5,3,-0.20,-0.17,-0.17,-0.18,-0.16,-0.13,1015
0,5,3,-0.20,-0.17,-0.17,-0.18,-0.16,-0.13,1023
0,5,3,-0.20,-0.17,-0.17,-0.18,-0.16,-0.13,1017
0,5,3,-0.19,-0.17,-0.17,-0.18,-0.16,-0.13,1014
0,5,3,-0.18,-0.17,-0.17,-0.18,-0.16,-0.13,1015
0,5,3,-0.18,-0.17,-0.17,-0.18,-0.16,-0.13,1016
0,5,3,-0.18,-0.17,-0.17,-0.18,-0.16,-0.14,1017
0,5,3,-0.20,-0.17,-0.17,-0.18,-0.16,-0.14,1018
0,5,3,-0.20,-0.17,-0.17,-0.18,-0.16,-0.14,1015
0,5,3,-0.19,-0.17,-0.17,-0.18,-0.16,-0.14,1019
0,5,3,-0.19,-0.17,-0.17,-0.18,-0.16,-0.14,1023
0,5,3,-0.17,-0.17,-0.17,-0.18,-0.16,-0.14,1019
0,5,3,-0.17,-0.17,-0.17,-0.18,-0.16,-0.14,1015
0,5,3,-0.16,-0.17,-0.17,-0.18,-0.16,-0.14,1019
0,5,3,-0.17,-0.17,-0.17,-0.18,-0.16,-0.14,1019
0,5,3,-0.18,-0.17,-0.17,-0.18,-0.16,-0.14,1011
0,5,3,-0.17,-0.17,-0.17,-0.18,-0.16,-0.14,1017
0,5,3,-0.17,-0.17,-0.17,-0.18,-0.16,-0.14,1019
0,5,3,-0.18,-0.17,-0.17,-0.18,-0.17,-0.14,1010
0,5,3,-0.18,-0.17,-0.17,-0.18,-0.17,-0.14,1016
0,5,3,-0.19,-0.17,-0.17,-0.18,-0.17,-0.14,1017
0,5,3,-0.20,-0.17,-0.17,-0.18,-0.17,-0.14,1017
0,5,3,-0.21,-0.17,-0.17,-0.18,-0.17,-0.14,1018
0,5,3,-0.22,-0.17,-0.17,-0.19,-0.17,-0.14,1014
0,5,3,-0.22,-0.18,-0.17,-0.19,-0.17,-0.14,1016
0,5,3,-0.21,-0.18,-0.17,-0.19,-0.17,-0.14,1019
0,5,3,-0.19,-0.18,-0.17,-0.19,-0.17,-0.14,1016
0,5,4,-0.19,-0.18,-0.17,-0.19,-0.17,-0.14,1015
0,5,4,-0.19,-0.18,-0.17,-0.19,-0.17,-0.14,1019
0,5,4,-0.18,-0.18,-0.17,-0.19,-0.17,-0.14,1018
0,5,4,-0.17,-0.18,-0.17,-0.19,-0.17,-0.14,1019
0,5,4,-0.18,-0.18,-0.17,-0.19,-0.17,-0.14,1018
0,5,4,-0.17,-0.18,-0.17,-0.19,-0.17,-0.14,1008
0,5,4,-0.17,-0.18,-0.17,-0.19,-0.17,-0.14,1018
0,5,4,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1009
0,5,4,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1019
0,5,4,-0.17,-0.18,-0.17,-0.18,-0.17,-0.14,1010
0,5,4,-0.17,-0.18,-0.17,-0.18,-0.17,-0.14,1018
0,5,4,-0.16,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,4,-0.16,-0.18,-0.17,-0.18,-0.17,-0.14,1020
0,5,4,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1019
0,5,4,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1023
0,5,4,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,4,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1023
0,5,4,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,4,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1019
0,5,4,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1016
0,5,4,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1022
0,5,4,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1018
0,5,4,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1021
0,5,4,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1015
0,5,4,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1015
0,5,4,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1019
0,5,4,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1021
0,5,4,-0.20,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,4,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,5,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1020
0,5,5,-0.17,-0.18,-0.17,-0.18,-0.17,-0.14,1014
0,5,5,-0.16,-0.18,-0.17,-0.18,-0.17,-0.14,1015
0,5,5,-0.16,-0.18,-0.17,-0.18,-0.17,-0.14,1018
0,5,5,-0.17,-0.18,-0.17,-0.18,-0.17,-0.14,1007
0,5,5,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1023
0,5,5,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,5,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1018
0,5,5,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1018
0,5,5,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1019
0,5,5,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1015
0,5,5,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1011
0,5,5,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1023
0,5,5,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,5,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,5,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1007
0,5,5,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1018
0,5,5,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1019
0,5,5,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1019
0,5,5,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,5,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1010
0,5,5,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,5,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,5,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1023
0,5,5,-0.17,-0.18,-0.17,-0.18,-0.17,-0.14,1018
0,5,5,-0.17,-0.18,-0.17,-0.18,-0.17,-0.14,1022
0,5,5,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1019
0,5,5,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1018
0,5,5,-0.20,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,5,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1020
0,5,6,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1023
0,5,6,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1018
0,5,6,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1016
0,5,6,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1016
0,5,6,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1015
0,5,6,-0.20,-0.18,-0.17,-0.18,-0.17,-0.14,1020
0,5,6,-0.21,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,6,-0.20,-0.18,-0.17,-0.18,-0.17,-0.14,1018
0,5,6,-0.20,-0.18,-0.17,-0.18,-0.17,-0.14,1016
0,5,6,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1015
0,5,6,-0.16,-0.18,-0.17,-0.18,-0.17,-0.14,1019
0,5,6,-0.16,-0.18,-0.17,-0.18,-0.17,-0.14,1016
0,5,6,-0.17,-0.18,-0.17,-0.18,-0.17,-0.14,1023
0,5,6,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1015
0,5,6,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,6,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,6,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1018
0,5,6,-0.16,-0.18,-0.17,-0.18,-0.17,-0.14,1013
0,5,6,-0.17,-0.18,-0.17,-0.18,-0.17,-0.14,1014
0,5,6,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,6,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1015
0,5,6,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,6,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1018
0,5,6,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1019
0,5,6,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1001
0,5,6,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1019
0,5,6,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1021
0,5,6,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1018
0,5,6,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,7,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1019
0,5,7,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1022
0,5,7,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,7,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,7,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1020
0,5,7,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1020
0,5,7,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,7,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,7,-0.17,-0.18,-0.17,-0.18,-0.17,-0.14,1019
0,5,7,-0.17,-0.18,-0.17,-0.18,-0.17,-0.14,1018
0,5,7,-0.17,-0.18,-0.17,-0.18,-0.17,-0.14,1014
0,5,7,-0.17,-0.18,-0.17,-0.18,-0.17,-0.14,1012
0,5,7,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1016
0,5,7,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1015
0,5,7,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1016
0,5,7,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1023
0,5,7,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1013
0,5,7,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1019
0,5,7,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1023
0,5,7,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1013
0,5,7,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,7,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1015
0,5,7,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1016
0,5,7,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,7,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1018
0,5,7,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1023
0,5,7,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1018
0,5,7,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1012
0,5,7,-0.17,-0.18,-0.17,-0.18,-0.17,-0.14,1019
0,5,8,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1016
0,5,8,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1015
0,5,8,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1022
0,5,8,-0.17,-0.18,-0.17,-0.18,-0.17,-0.14,1011
0,5,8,-0.16,-0.18,-0.17,-0.18,-0.17,-0.14,1018
0,5,8,-0.17,-0.18,-0.17,-0.18,-0.17,-0.14,1007
0,5,8,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1013
0,5,8,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1016
0,5,8,-0.20,-0.18,-0.17,-0.18,-0.17,-0.14,1023
0,5,8,-0.20,-0.18,-0.17,-0.18,-0.17,-0.14,1018
0,5,8,-0.20,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,8,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1023
0,5,8,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1018
0,5,8,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1015
0,5,8,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1023
0,5,8,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1016
0,5,8,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1018
0,5,8,-0.18,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,8,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1018
0,5,8,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,8,-0.19,-0.18,-0.17,-0.18,-0.17,-0.14,1017
0,5,8,-0.20,-0.18,-0.17,-0.18,-0.17,-0.15,1016
0,5,8,-0.20,-0.18,-0.17,-0.18,-0.17,-0.15,1013
0,5,8,-0.19,-0.18,-0.17,-0.18,-0.17,-0.15,1020
0,5,8,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,8,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1008
0,5,8,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,8,-0.17,-0.18,-0.18,-0.18,-0.17,-0.15,1020
0,5,8,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,8,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,9,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1020
0,5,9,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,9,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1019
0,5,9,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1015
0,5,9,-0.17,-0.18,-0.18,-0.18,-0.17,-0.15,1020
0,5,9,-0.17,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,9,-0.17,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,9,-0.16,-0.18,-0.18,-0.18,-0.17,-0.15,1022
0,5,9,-0.16,-0.18,-0.17,-0.18,-0.17,-0.15,1018
0,5,9,-0.17,-0.18,-0.17,-0.18,-0.17,-0.15,1006
0,5,9,-0.18,-0.18,-0.17,-0.18,-0.17,-0.15,1018
0,5,9,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1015
0,5,9,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,9,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1015
0,5,9,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,9,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,9,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,9,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1011
0,5,9,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,965
0,5,9,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,9,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,9,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,9,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,9,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,9,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,9,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,9,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,9,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,9,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1014
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,10,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,10,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1012
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1022
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1023
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1019
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1019
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1011
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1020
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,10,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1019
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1023
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1014
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1015
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,990
0,5,10,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,11,-0.17,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,11,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1023
0,5,11,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,11,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,11,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,11,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,11,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,11,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1009
0,5,11,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,11,-0.20,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,11,-0.20,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,11,-0.20,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,11,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,11,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,11,-0.17,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,11,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1005
0,5,11,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1010
0,5,11,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,11,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,11,-0.17,-0.18,-0.18,-0.18,-0.17,-0.15,1021
0,5,11,-0.17,-0.18,-0.18,-0.18,-0.17,-0.15,1006
0,5,11,-0.17,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,11,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,11,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,11,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,11,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1012
0,5,11,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,12,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1019
0,5,12,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1007
0,5,12,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,12,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1020
0,5,12,-0.17,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,12,-0.17,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,12,-0.17,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,12,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1010
0,5,12,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,12,-0.20,-0.18,-0.18,-0.18,-0.17,-0.15,1019
0,5,12,-0.20,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,12,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,12,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1015
0,5,12,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1013
0,5,12,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1008
0,5,12,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,12,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,12,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1012
0,5,12,-0.17,-0.18,-0.18,-0.18,-0.17,-0.15,1015
0,5,12,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1021
0,5,12,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,12,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1013
0,5,12,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,12,-0.17,-0.18,-0.18,-0.18,-0.17,-0.15,1011
0,5,12,-0.17,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,12,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,12,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,12,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,13,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1023
0,5,13,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1023
0,5,13,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,13,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,13,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1014
0,5,13,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1019
0,5,13,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1023
0,5,13,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1006
0,5,13,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,13,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1020
0,5,13,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,13,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,13,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1014
0,5,13,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,13,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,13,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1023
0,5,13,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,13,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,13,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,13,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,13,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,13,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,13,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,13,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1019
0,5,13,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1023
0,5,13,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,13,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1019
0,5,13,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,13,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1013
0,5,14,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,14,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1019
0,5,14,-0.19,-0.18,-0.18,-0.18,-0.17,-0.15,1022
0,5,14,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1011
0,5,14,-0.17,-0.18,-0.18,-0.18,-0.17,-0.15,1014
0,5,14,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,14,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,14,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1023
0,5,14,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1014
0,5,14,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1023
0,5,14,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,14,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,14,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1018
0,5,14,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,14,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1016
0,5,14,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,14,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1017
0,5,14,-0.18,-0.18,-0.18,-0.18,-0.17,-0.15,1023
