,x_va_kalhman_filter,binary break label
2036,0.020350101857302398,0
2037,0.022219296884894157,0
2038,0.009641946585459268,0
2039,0.007773507949129365,0
2040,0.006082804392290756,0
2041,0.028334159372501038,0
2042,0.01898013013496011,0
2043,0.03144338503271965,0
2044,0.02084234172713048,0
2045,0.029323457013588364,0
2046,0.02272906857430654,0
2047,0.027225712237743217,0
2048,0.017977123947406772,0
2049,0.028633291291045183,0
2050,0.028763299350343653,0
2051,0.027929691183420518,0
2052,0.027175379928331588,0
2053,0.02078532715417574,0
2054,0.02641811828826212,0
2055,0.039125084363031436,0
2056,0.029695818447480198,0
2057,0.02021226149667872,0
2058,0.025899565456719627,0
2059,0.016777126775452136,0
2060,0.02279119765781476,0
2061,0.024428183637855375,0
2062,0.013543211597849032,0
2063,0.005596170113271256,0
2064,0.020283822383502098,0
2065,0.02311057146059253,0
2066,0.012350937176138334,0
2067,0.016883550559321114,0
2068,0.028594993205897423,0
2069,0.030631142807007346,0
2070,0.036278600715087504,0
2071,0.019510112576642626,0
2072,0.03287420215571536,0
2073,0.02784454780129454,0
2074,0.030903332682686975,0
2075,0.044134892307881715,0
2076,0.03137532114330425,0
2077,0.05026947822136109,0
2078,0.04453634880823059,0
2079,0.04410482898180759,0
2080,0.04181185900575259,0
2081,0.02356577088442945,0
2082,0.0384465647228769,0
2083,0.01195935698010147,0
2084,0.013675471739703115,0
2085,0.007618347458901476,0
2086,-0.0007163410064862661,0
2087,-0.01016069132138895,0
2088,-0.012047904011430246,0
2089,-0.002340605104885372,0
2090,0.008345786190060727,0
2091,0.014210638468007276,0
2092,0.024273843229259094,0
2093,0.011501054369127597,0
2094,0.0075532698104876905,0
2095,0.02110350390500337,0
2096,0.00768104410599302,0
2097,0.012657880703093309,0
2098,-0.0075711836056264956,0
2099,0.005515264500523739,0
2100,-0.0016681191428215784,0
2101,0.0355892801297567,0
2102,0.013178868239855219,0
2103,0.040462706018604265,0
2104,0.012832463772662187,0
2105,0.037295505590148784,0
2106,0.002356549280034495,0
2107,0.019254868668697564,0
2108,-0.002552982825228929,0
2109,0.01766610308104394,0
2110,0.0017168781080258363,0
2111,0.017724796947289248,0
2112,0.011282480922074685,0
2113,0.030185469418931892,0
2114,0.043485315731078264,0
2115,0.025080040169334156,0
2116,0.04076803847993472,0
2117,0.024523742144133383,0
2118,0.03265466450317432,0
2119,0.009572158476045745,0
2120,0.030540339701579357,0
2121,0.009561457095677107,0
2122,0.029579407069458247,0
2123,0.018204425302457746,0
2124,0.02693647218298261,0
2125,0.006300407193586117,0
2126,0.020921068966501866,0
2127,0.013223458595131765,0
2128,0.009111830468888102,0
2129,0.04629503709551002,0
2130,0.01906124403068451,0
2131,0.02580928765709214,0
2132,0.03762291947842093,0
2133,0.012165310144982438,0
2134,0.033838067240070616,0
2135,0.016350485438282963,0
2136,0.02335638976427909,0
2137,0.013524621252592336,0
2138,0.000823102074531349,0
2139,0.02928228114566733,0
2140,0.01127681892090817,0
2141,0.032082844454634635,0
2142,0.024274720280606336,0
2143,0.05145431521948552,0
2144,0.02658349388485751,0
2145,0.039274728618904534,0
2146,0.04695371376024045,0
2147,0.0377309993038531,0
2148,0.03223934249967939,0
2149,0.04153881741637808,0
2150,0.03283119455218983,0
2151,0.025903132853248516,0
2152,0.0367565884378904,0
2153,0.008527641117909605,0
2154,0.042912671051785395,0
2155,0.02265936983102691,0
2156,0.04428512953703035,0
2157,0.03436501472692787,0
2158,0.03870603914024522,0
2159,0.04073162550551495,0
2160,0.03400328514831447,0
2161,0.061208700332973515,0
2162,0.033507495436085125,0
2163,0.05315007882063444,0
2164,0.04048418796218883,0
2165,0.050901871037041024,0
2166,0.045108585306663,0
2167,0.04652512996742688,0
2168,0.0639781626631907,0
2169,0.054087248053010364,0
2170,0.06225969187841084,0
2171,0.04397100369001936,0
2172,0.04930075759220398,0
2173,0.02748854091800954,0
2174,0.007751209652995191,0
2175,0.0384051006904878,0
2176,0.019531830968358362,0
2177,0.044308845223814244,0
2178,0.022020234604431414,0
2179,0.04085304433981951,0
2180,0.01413692041125399,0
2181,0.031817131354702745,0
2182,0.03925427063417317,0
2183,0.043130204960810214,0
2184,0.0428324444581552,0
2185,0.027343020884481102,0
2186,0.03140076269442757,0
2187,0.044585004328568704,0
2188,0.029880117853694425,0
2189,0.038452764611032995,0
2190,0.023379957741080946,0
2191,0.03447343016139073,0
2192,0.032145397026888914,0
2193,0.025282571764030787,0
2194,0.03143881207523848,0
2195,0.020838203771872888,0
2196,0.0017334853089756332,0
2197,0.015837325950094433,0
2198,0.027648290630989142,0
2199,0.020262003043417992,0
2200,0.03831081519913204,0
2201,0.01944651437701096,0
2202,0.03662165060876141,0
2203,0.026479274414023403,0
2204,0.015399192523975553,0
2205,0.023446837733943206,0
2206,0.03358269898042541,0
2207,0.022778153602486036,0
2208,0.03297762337479736,0
2209,0.015571891228555547,0
2210,0.02074936082855016,0
2211,0.016873081059304917,0
2212,-0.009464449172748222,0
2213,0.010460840210822973,0
2214,-0.013364227671399342,0
2215,-0.0044829627991343855,0
2216,-0.021179007267711797,0
2217,0.004616874639210369,0
2218,0.0174951838755492,0
2219,-0.007950274618633013,0
2220,0.028002215763950886,0
2221,0.02058226107572264,0
2222,0.013868128998251622,0
2223,0.030622659484164066,0
2224,0.024855933730967283,0
2225,0.04817524390683135,0
2226,0.022665094755236807,0
2227,0.047144057537446604,0
2228,0.029341993666579205,0
2229,0.012282100512652563,0
2230,0.03584624637257906,0
2231,-0.006564843025346281,0
2232,0.007377126231352072,0
2233,-0.005690862182212117,0
2234,0.012924215813602835,0
2235,0.0174022961111283,0
2236,0.029064393127565362,0
2237,0.029153392658302645,0
2238,0.028282676895897915,0
2239,0.01703104648547673,0
2240,0.006849726539910313,0
2241,0.020466885133143944,0
2242,0.0023487375465077523,0
2243,0.03256528910186357,0
2244,0.02471127241841157,0
2245,0.029970608315569195,0
2246,0.03187590263670739,0
2247,0.03740495286311282,0
2248,0.019578071344748437,0
2249,0.02817945025268256,0
2250,0.015035140829192644,0
2251,0.016458671890145205,0
2252,0.016795540450274177,0
2253,0.012344118316280694,0
2254,0.00451114048654986,0
2255,0.0031307693800347617,0
2256,0.01900419192237072,0
2257,0.027660161065580148,0
2258,0.01932149508411971,0
2259,0.030801028448001255,0
2260,0.009797347845436514,0
2261,0.004109129797476689,0
2262,0.025596981199792736,0
2263,0.006990833625105133,0
2264,0.04247330147154575,0
2265,0.03272553666480009,0
2266,0.031515020982502744,0
2267,0.04659089224535609,0
2268,0.0288414481797367,0
2269,0.04512289206656602,0
2270,0.028464340623134698,0
2271,-0.0027808041493909454,0
2272,0.004142464166415959,0
2273,-0.006715328831163686,0
2274,-0.015589025897329929,0
2275,0.026797595422957617,0
2276,0.007125990294247337,0
2277,0.024521866198305986,0
2278,0.04597045608269793,0
2279,0.038743772375615756,0
2280,0.04361951702899021,0
2281,0.05754394904990496,0
2282,0.045411340848467735,0
2283,0.04489658747249062,0
2284,0.04728454763041352,0
2285,0.05420159936326576,0
2286,0.008141960004873494,0
2287,0.040661179385083034,0
2288,0.03203704177014183,0
2289,0.006159539398126291,0
2290,0.02079360120909359,0
2291,-0.01067311429492502,0
2292,0.010318398483809166,0
2293,0.03882558744463184,0
2294,0.018961069733098936,0
2295,0.0390361315078986,0
2296,0.02961532722575111,0
2297,0.0325056668525616,0
2298,0.05129229988322338,0
2299,0.056876865276016916,0
2300,0.03339272272981944,0
2301,0.04067998400267134,0
2302,0.025395313061874043,0
2303,0.024882084327846044,0
2304,0.022515177997646425,0
2305,0.027983417205223585,0
2306,-0.0003622321055233961,0
2307,0.017745960370026202,0
2308,-0.004869605559450554,0
2309,-0.02152887066562166,0
2310,0.0233252763642285,0
2311,0.01254521829256882,0
2312,0.0142056030405353,0
2313,0.02046428991753233,0
2314,0.009956382958379017,0
2315,0.023278021102210434,0
2316,0.04769867931348947,0
2317,0.015575118793576155,0
2318,0.049289757963451204,0
2319,0.026527338408358556,0
2320,-0.007387296838801061,0
2321,0.05324412003925509,0
2322,0.019641800683275132,0
2323,0.00160213919055344,0
2324,0.01857222178011366,0
2325,0.006341799215448878,0
2326,-0.0009202084781612593,0
2327,0.008679818478772663,0
2328,-0.009268334531806793,0
2329,-0.03407041386522967,0
2330,0.019586740240698307,0
2331,0.022479799202231376,0
2332,0.027000154595236837,0
2333,0.047261748269520336,0
2334,0.030399738296672578,0
2335,0.03416671010129234,0
2336,0.05374658574225069,0
2337,0.002022734200703674,0
2338,0.04273403821586731,0
2339,0.010131489573261751,0
2340,-0.03554098090893686,0
2341,-0.0007689236222216886,0
2342,0.018329204571845753,0
2343,0.010878145098780628,0
2344,0.05740582338130552,0
2345,0.028163868418265504,0
2346,0.036899773269234604,0
2347,0.03624343287537069,0
2348,0.038503274469435605,0
2349,0.014864419875618814,0
2350,0.03628042436818498,0
2351,0.0337805010507571,0
2352,0.029615884304386702,0
2353,0.05153115533363624,0
2354,0.058995498059796626,0
2355,0.05528605434957954,0
2356,0.08046694777460943,0
2357,0.02525007465993219,0
2358,1.8182004705297183e-05,0
2359,0.043773916550278215,0
2360,0.01012120034252588,0
2361,0.029134655563900852,0
2362,0.06536444173541561,0
2363,-0.002684544966569641,0
2364,0.06415826754465973,0
2365,0.03522523607718199,0
2366,0.04994817341865277,0
2367,0.07849058000991072,0
2368,0.06626792361226619,0
2369,0.05520794645074432,0
2370,0.08039626988355635,0
2371,0.0346986121950011,0
2372,0.07896037040364942,0
2373,0.05432678537503155,0
2374,0.05106145259466478,0
2375,0.044301737461344505,0
2376,0.06767376551411389,0
2377,0.026991331939896862,0
2378,0.06152250316445675,0
2379,0.0442551892146842,0
2380,0.05716790374880968,0
2381,0.04697356526674735,0
2382,0.07294518356717894,0
2383,0.08788501072575697,0
2384,0.05288997778561556,0
2385,0.08210379468573284,0
2386,0.06382993620563059,1
2387,0.07488060445961078,1
2388,0.08392882953846205,1
2389,0.041700134267270844,1
2390,0.07578338103785534,1
2391,0.038134517798615555,1
2392,0.02784823023048791,1
2393,0.06610288595091711,1
2394,0.02937487905147753,1
2395,0.03799558661045446,1
2396,0.05245499457361122,1
2397,0.019878989935702196,1
2398,0.02084175022835145,1
2399,0.03978666319805997,1
2400,0.017928224791022476,1
2401,0.05427277259567253,1
2402,0.06623256529232843,1
2403,0.04566345939098133,1
2404,0.08507719048677144,1
2405,0.05605674654612658,1
2406,0.06404184198104441,1
2407,0.05129112222154686,1
2408,0.08160827935216651,1
2409,0.07194279970703128,1
2410,0.08888047699154245,1
2411,0.09088946996981848,1
2412,0.09080485920834261,1
2413,0.11355827831235112,1
2414,0.08848731765268124,1
2415,0.10004620207963959,1
2416,0.11240804696684442,1
2417,0.08934900041361628,1
2418,0.10748466187325091,1
2419,0.1105776808754675,1
2420,0.1143277259061638,1
2421,0.12057479585509687,1
2422,0.11291012468643034,1
2423,0.11358454852242844,1
2424,0.11229231940420074,1
2425,0.10826926582083993,1
2426,0.11414139709293791,1
2427,0.11469869623734008,1
2428,0.09808049638906494,1
2429,0.12204431951340705,1
2430,0.09711737406635632,1
2431,0.12497781100539623,1
2432,0.09977181740906302,1
2433,0.12167225531389729,1
2434,0.09868320088424376,1
2435,0.11307719959325913,1
2436,0.10232073980508109,1
2437,0.12778370854478033,1
2438,0.11562829324010092,1
2439,0.13221538823984866,1
2440,0.13200464960639424,1
2441,0.11564272073367811,1
2442,0.12271595112197467,1
2443,0.12436009492286577,1
2444,0.12679908889271058,1
2445,0.11949358155423209,1
2446,0.13951798818359704,1
2447,0.12624635044387164,1
2448,0.15228714499758653,1
2449,0.13684959299255067,1
2450,0.15236926272891654,1
2451,0.15499763445587111,1
2452,0.16879097316408487,1
2453,0.16795473252778892,1
2454,0.16719803921677087,1
2455,0.16746457551764557,1
2456,0.17341325289204695,1
2457,0.1645273244994932,1
2458,0.17170665686753503,1
2459,0.15822682219002637,1
2460,0.13271176665826742,0
2461,0.11533132411144138,0
2462,0.12623917295803086,0
2463,0.12945066899612537,0
2464,0.12760042562555593,0
2465,0.12402368807179198,0
2466,0.10651844910287037,0
2467,0.0963858899433277,0
2468,0.0872171896832183,0
2469,0.0865306550777414,0
2470,0.08590942702304191,0
2471,0.08344479479912277,0
2472,0.08026336130346981,0
2473,0.07357956454195139,0
2474,0.06943406186530256,0
2475,0.05521915839033133,0
2476,0.05852768323458908,0
2477,0.05296024193366737,0
2478,0.04887365227180737,0
2479,0.04993204523129064,0
2480,0.052792257082536896,0
2481,0.043965400867908046,0
2482,0.04168569398030852,0
2483,0.04057409325223711,0
2484,0.0329094889186128,0
2485,0.026925228693899655,0
2486,0.01960772231667543,0
2487,0.019645037700693233,0
2488,0.015873806582817812,0
2489,0.017217559629395765,0
2490,0.02509223281034295,0
2491,0.028412831440493412,0
2492,0.029515059945598728,0
2493,0.02765869139098491,0
2494,0.023125162091105825,0
2495,0.026632878169938114,0
2496,0.03170942146991986,0
2497,0.03344931132542569,0
2498,0.0331211958547357,0
2499,0.030921793903142984,0
2500,0.036541603648382014,0
2501,0.06350556148378077,0
2502,0.05080585536474079,0
2503,0.023142971064022556,0
2504,0.019990248527620456,0
2505,0.03140616677237015,0
2506,0.025564909949517878,0
2507,0.03740178818121149,0
2508,0.03764894287774179,0
2509,0.045482580760849815,0
2510,0.04020480459514083,0
2511,0.03638032569510829,0
2512,0.012943416437801007,0
2513,0.06688462970314983,0
2514,-0.010821456957900072,0
2515,0.054892880232151664,0
2516,0.016377476592845858,0
2517,0.050015791539671346,0
2518,0.04240429561289197,0
2519,0.003174369171590176,0
2520,0.031409884143581916,0
2521,0.004640790872132313,0
2522,0.0003943391236298612,0
2523,0.011771818281964337,0
2524,-0.005519211748907685,0
2525,0.012128288793107594,0
2526,0.01763333080607852,0
2527,0.024517204566560306,0
2528,0.03645374569105793,0
2529,0.01681484924126487,0
2530,-0.04090836594456719,0
2531,0.036229229092760426,0
2532,0.01566044054713691,0
2533,0.02082948690011075,0
2534,0.03216557266016098,0
2535,0.03386207116928745,0
2536,0.03064094429148161,0
2537,0.016311236219890106,0
2538,0.009052135828847743,0
2539,0.01389854743279433,0
2540,0.017332695291343823,0
2541,0.006171431806931161,0
2542,0.010340620936463402,0
2543,0.003649474858384844,0
2544,0.011863561824765724,0
2545,0.009783792212143868,0
2546,-0.0016106316756069432,0
2547,0.008055071734112006,0
2548,-0.01363864917002919,0
2549,-0.020902516709445162,0
2550,-0.010352923460904877,0
2551,-0.01792934540202435,0
2552,-0.007662574842113358,0
2553,-0.014543666765949169,0
2554,0.014426025772381983,0
2555,0.010200003537235698,0
2556,0.015888473534712164,0
2557,0.013425834509735435,0
2558,0.009294955390405984,0
2559,0.00841077348415571,0
2560,0.005708200873296914,0
2561,0.008018956369796285,0
2562,0.02532988894559425,0
2563,0.011505394599371936,0
2564,0.01326469249501893,0
2565,0.01866163419451627,0
2566,0.006422706280908066,0
2567,0.009616743725984533,0
2568,0.001091957971620372,0
2569,0.009549328532298085,0
2570,7.97064232480691e-05,0
2571,-0.0037328725229442685,0
2572,-0.009085278633816127,0
2573,-0.0224897805085515,0
2574,-0.013691697354421523,0
2575,-0.014291774151361115,0
2576,0.0041902157046864695,0
2577,-1.3375116169949026e-05,0
2578,0.01806163236548784,0
2579,0.0039772811395992445,0
2580,0.021672677756307903,0
2581,-0.0003651676384219364,0
2582,0.002523316563864952,0
2583,-0.006277956704909982,0
2584,0.009539220952391968,0
2585,0.001973058765541931,0
2586,0.014151611560848102,0
2587,0.02707417891121283,0
2588,0.03210874351261442,1
2589,0.03761564476886718,1
2590,0.036891207154458386,1
2591,0.04289442614966945,1
2592,0.03691159876967673,1
2593,0.04291287801408125,1
2594,0.04739203681890155,1
2595,0.05905510974971118,1
2596,0.046778752504616966,1
2597,0.06515890859604515,1
2598,0.0532531771816826,1
2599,0.0672124572519879,1
2600,0.05891637906086222,1
2601,0.07804444281264626,1
2602,0.06871797284025566,1
2603,0.09262115606691895,1
2604,0.09522556645975065,1
2605,0.10233847861580506,1
2606,0.09831103414104207,1
2607,0.1136916844021903,1
2608,0.10573051945368452,1
2609,0.11184414877586614,1
2610,0.1050099797293809,1
2611,0.11880214409441531,1
2612,0.12367233614259356,1
2613,0.1271280023324727,1
2614,0.12454745322732634,1
2615,0.12506612631362835,1
2616,0.13029170676169183,1
2617,0.12550771208012185,1
2618,0.12783753905742837,1
2619,0.13755573518310948,0
2620,0.1178120120688705,0
2621,0.10755640283312054,0
2622,0.10113010528487691,0
2623,0.10863259786563259,0
2624,0.1106651703264194,0
2625,0.11060189605102033,0
2626,0.09532465322053084,0
2627,0.07008566628554617,0
2628,0.071980015726268,0
2629,0.05847417780865187,0
2630,0.05576557386637266,0
2631,0.04094838580633166,0
2632,0.03895567224105445,0
2633,0.03620126617846275,0
2634,0.023245131360680238,0
2635,0.020082690834029887,0
2636,0.0010498404803941652,0
2637,-0.008562517710637301,0
2638,-0.012504254980149941,0
2639,-0.027486025436164553,0
2640,-0.022017671752040023,0
2641,-0.02087449166433605,0
2642,-0.016986308834100322,0
2643,-0.0030042476752301615,0
2644,0.002037777249087381,0
2645,0.0027951830669956396,0
2646,0.0034805407155738544,0
2647,0.01646694362773332,0
2648,0.020608022218369805,0
2649,0.02911142712981518,0
2650,0.02634220489558328,0
2651,0.03430014612728264,0
2652,0.019622356766578926,0
2653,0.029170772246941944,0
2654,0.013078415736923355,0
2655,0.0032730894828991997,0
2656,-0.0017945089973958077,0
2657,0.008839934947935859,0
2658,0.0003890430679711343,0
2659,0.00891327835401179,0
2660,-0.009057082508983497,0
2661,-0.018659269658993345,0
2662,-0.030201797164768247,0
2663,-0.021621358247690042,0
2664,-0.03763836340621472,0
2665,-0.023594275607050366,0
2666,-0.036569859496532575,0
2667,-0.010261173191978536,0
2668,-0.02260256896889578,0
2669,-0.03281874121577694,0
2670,-0.011623125843614614,0
2671,-0.015273723003289377,0
2672,-0.021430805052172153,0
2673,-0.004172213878175703,0
2674,-0.014239073775537075,0
2675,-0.0052745892358780685,0
2676,-0.0038215951266531187,0
2677,-0.0025068169686947002,0
2678,0.0005853914590268502,0
2679,-0.0004215430775614886,0
2680,0.02339978666792558,0
2681,-0.004509845145610144,0
2682,0.010187891817849688,0
2683,-0.003147470452813087,0
2684,0.014274418383472228,0
2685,0.002452824031566124,0
2686,0.03361072358787742,0
2687,0.013291020174090475,0
2688,0.01773420823544538,0
2689,0.003681003204378988,0
2690,0.007135844940682057,0
2691,-0.0040066931694836445,0
2692,-0.0026743075746437093,0
2693,0.005190079482525064,0
2694,0.002793875137268695,0
2695,0.024406840036510998,0
2696,0.011621399865467072,0
2697,0.020028407307303642,0
2698,0.01241571130661262,0
2699,0.021698409154313394,0
2700,0.01678060201740675,0
2701,0.021843093097924565,0
2702,0.02071651979107139,0
2703,0.031112102318829403,0
2704,0.02720131679362516,0
2705,0.026516292095532284,0
2706,0.02494518109866969,0
2707,0.026377269571968915,0
2708,0.018160638543737433,0
2709,0.042116838151869625,0
2710,0.01908549281444366,0
2711,0.026782478996913318,0
2712,0.014722305574851317,0
2713,0.019029342724138462,0
2714,0.0039016889061662015,0
2715,0.019701777788731827,0
2716,-0.005953582779266886,0
2717,0.007930240394218272,0
2718,0.0005171323574197839,0
2719,0.014736678478146359,0
2720,0.01333485308777881,0
2721,0.013968874667739125,0
2722,0.015493834214101871,0
2723,0.017824981322330676,0
2724,0.005665639947907197,0
2725,0.012736690147738539,0
2726,0.003915119733446635,0
2727,-0.0012135518243356833,0
2728,0.0017556348574389565,0
2729,0.019662365403388615,0
2730,0.02254823052722161,0
2731,0.013744587319626347,0
2732,0.03431586657697853,0
2733,0.007270341953298603,0
2734,0.017993741878978124,0
2735,-0.0036941450274788727,0
2736,0.002364755548365405,0
2737,0.009749802119143416,0
2738,0.013578599051937743,0
2739,0.02275067729360168,0
2740,0.0006102872770003785,0
2741,0.019577218141895694,0
2742,0.012958690695083978,0
2743,0.031702229868074125,0
2744,0.021076563967718877,0
2745,0.028584149662091524,0
2746,0.037280075292535166,0
2747,0.02802631572085345,0
2748,0.04153155136005617,0
2749,0.026165875140833315,0
2750,0.04365308192394509,0
2751,0.017621853858394584,0
2752,0.03497056077960472,0
2753,0.020228998277409642,0
2754,0.027817208591939528,0
2755,0.009951111279537784,0
2756,0.027078247770307796,0
2757,0.023551182344280098,0
2758,0.04033586235592103,0
2759,0.03554766737689534,0
2760,0.049288684246414353,0
2761,0.02367261916939594,0
2762,0.045201993611148336,0
2763,0.018072176222485282,0
2764,0.04108554158229906,0
2765,0.021957295129484165,0
2766,0.0331860982197153,0
2767,0.028126774776542948,0
2768,0.044476201915086895,0
2769,0.04024540667828092,0
2770,0.045929557705508155,1
2771,0.034901767574464795,1
2772,0.03158173965724136,1
2773,0.03523627367466562,1
2774,0.021420684473785825,1
2775,0.045066772467195385,1
2776,0.0303160578357254,1
2777,0.041700983495463695,1
2778,0.052954168209881664,1
2779,0.0498194055302479,1
2780,0.07837406115684292,1
2781,0.061406242507379596,1
2782,0.09076119961006691,1
2783,0.06881005850287789,1
2784,0.09746072818669466,1
2785,0.0805797902647516,1
2786,0.10335461903445763,1
2787,0.0963767666224821,1
2788,0.11289266315013233,1
2789,0.10976375113450813,1
2790,0.12215246414582964,1
2791,0.1029227267674082,1
2792,0.12166968700621233,1
2793,0.11294961518250253,1
2794,0.1136202824881431,1
2795,0.11517840183839015,1
2796,0.11468580676757101,1
2797,0.13421630337865342,1
2798,0.13001023096984646,1
2799,0.14618049448496379,1
2800,0.1474950738687802,1
2801,0.13536711491513384,1
2802,0.1405640638459645,1
2803,0.12909541667992916,1
2804,0.13679145885546884,1
2805,0.12282793278561234,0
2806,0.11685143058168725,0
2807,0.09336970750880327,0
2808,0.1025616565422086,0
2809,0.09756173306488546,0
2810,0.09684242379711132,0
2811,0.09524028954758326,0
2812,0.09949805351188128,0
2813,0.09764330269294787,0
2814,0.16160118106197166,0
2815,0.07393394062368414,0
2816,0.06880347873018652,0
2817,0.047989814888665105,0
2818,0.06149852266668168,0
2819,0.04994098517823908,0
2820,0.05565409427690455,0
2821,0.0617749935380641,0
2822,0.06731364273460429,0
2823,0.06471543460069021,0
2824,0.04619314407745736,0
2825,0.10172772569410207,0
2826,0.05114716727683363,0
2827,0.09384425796676218,0
2828,0.1020398162051571,0
2829,0.07425955147577715,0
2830,0.038658140844179525,0
2831,0.02356579757607441,0
2832,-0.0034083767924205158,0
2833,-0.01925539195131429,0
2834,0.004455007759280368,0
2835,0.019251213009392552,0
2836,0.01932244131344811,0
2837,0.0013131588558624036,0
2838,-0.03210547796821539,0
2839,0.005193525028502462,0
2840,0.03513946639660518,0
2841,0.06033430398922387,0
2842,0.08218123540200975,0
2843,0.06199751194036408,0
2844,0.0446850128178471,0
2845,0.03377560992213378,0
2846,0.06195393191464337,0
2847,0.036084335361147274,0
2848,0.010773083721812567,0
2849,-0.0007154464436035391,0
2850,0.015523847078845425,0
2851,0.01499839155648221,0
2852,0.026889159806109328,0
2853,0.05762505326802336,0
2854,0.0435822315947159,0
2855,0.05085146585158143,0
2856,0.04696547334998734,0
2857,0.04344913558189312,0
2858,0.031706046192092475,0
2859,0.07244747512936489,0
2860,0.06650716393030418,0
2861,0.08301065642422241,0
2862,0.07321177576953183,0
2863,0.04722252691748588,0
2864,0.020851755675439662,0
2865,0.005550744967673193,0
2866,0.026901462839409918,0
2867,-0.004195013305886345,0
2868,-0.011405956750290606,0
2869,-0.004613470686047221,0
2870,-0.008930860745639743,0
2871,0.022358661717137795,0
2872,0.020231795765885453,0
2873,0.0240147430906422,0
2874,0.009364102671529621,0
2875,0.04366956426538431,0
2876,0.03571050349316623,0
2877,0.03421604307423004,0
2878,0.03761998918466135,0
2879,0.031187642989688878,0
2880,0.02251342556543818,0
2881,0.0032493517601413884,0
2882,0.03718522933759813,0
2883,0.015574252123553695,0
2884,0.031215238560571255,0
2885,0.049173374262094685,0
2886,0.040690763993388036,0
2887,0.0529912949788411,0
2888,0.023218022465905878,0
2889,0.03242440052718121,0
2890,0.02363253663867764,0
2891,0.028043237972986367,0
2892,0.05201060530125079,0
2893,0.05086809740912677,0
2894,0.05363926736999417,0
2895,0.037121845610060725,0
2896,0.04500562357962883,0
2897,0.03406572261021748,0
2898,0.009897740571032713,0
2899,0.02702995394628489,0
2900,-0.004078744905527017,0
2901,-0.02461823744859388,0
2902,-0.011812688115220377,0
2903,-0.010689007079974513,0
2904,0.0026940237408971147,0
2905,-0.026099721648998975,0
2906,-0.0007870063902329291,0
2907,0.012605346607380394,0
2908,0.008552516335741849,0
2909,0.002982712788010643,0
2910,0.015065222323210252,0
2911,0.004119652027966058,0
2912,-0.025760955361224303,0
2913,0.004275780879475458,0
2914,-0.020863432155907195,0
2915,0.002048683033952975,0
2916,0.013268792856902278,0
2917,0.007250353873094934,0
2918,0.015121907504169092,0
2919,0.02224468021028494,0
2920,0.009664915324002852,0
2921,0.01350178710656142,0
2922,0.029339916616611113,0
2923,0.037963949974476684,0
2924,0.047670121271537094,0
2925,0.04598925236433744,0
2926,0.048273272859681325,0
2927,0.03607128778774643,0
2928,0.03359125857121436,0
2929,0.021834649743144034,0
2930,0.008342639753330033,0
2931,0.002792800699124606,0
2932,0.017747123266136255,0
2933,0.006546437352958241,0
2934,0.03731493226148651,0
2935,0.03566785068115341,0
2936,0.03322619838790681,0
2937,0.050993041692765105,0
2938,0.013799859109948846,0
2939,0.042927123620084676,0
2940,0.03884368433522009,0
2941,0.032294934234532585,0
2942,0.027320382695915447,0
2943,0.0285265303026077,0
2944,0.03817918618985139,0
2945,0.023132403445867603,0
2946,0.034249424449193516,0
2947,0.05857767799288696,0
2948,0.010199266056856351,0
2949,0.056791522655273055,0
2950,0.023803006121964378,0
2951,0.03390498687832699,0
2952,0.06302225111769871,0
2953,0.0189772956085945,0
2954,0.0048058419881522926,0
2955,0.030983664796318228,0
2956,0.0004501187281200948,0
2957,0.013724790295379862,0
2958,0.024785460545868387,0
2959,0.017671499446764886,0
2960,0.036917982274705094,0
2961,0.0771636261987933,0
2962,0.03177347348851605,0
2963,0.07155723918975232,0
2964,0.02955414126543287,0
2965,0.048621537937270115,0
2966,0.01260519368387785,0
2967,0.038041103770551775,0
2968,0.03632494518208019,0
2969,0.03857703292432956,0
2970,0.05107863241279767,1
2971,0.053829775247868396,1
2972,0.058221714274867886,1
2973,0.07836710717994172,1
2974,0.06615619612561371,1
2975,0.06271684079034216,1
2976,0.08243463513637497,1
2977,0.029884333574118627,1
2978,0.05938406214533165,1
2979,0.04327141645037122,1
2980,0.04486272165524017,1
2981,0.0482051525161116,1
2982,0.07215711773609501,1
2983,0.06339067910223811,1
2984,0.10587435590483069,1
2985,0.07202183556736858,1
2986,0.1079769789663329,1
2987,0.10436442180540906,1
2988,0.1010955088625393,1
2989,0.13428502135784645,1
2990,0.12246241839883032,1
2991,0.14125316543527872,1
2992,0.14208520739075423,1
2993,0.14283810142013728,1
2994,0.15873936397932234,1
2995,0.15790803266269998,1
2996,0.16857077230940512,1
2997,0.17060922592140398,1
2998,0.17435627023206696,1
2999,0.17394188036615044,1
3000,0.15549317412911967,1
3001,0.16828812544485633,1
3002,0.16940221659806612,1
3003,0.19609405884983264,1
3004,0.16887938382494536,0
3005,0.14805849951720768,0
3006,0.11590071112849154,0
3007,0.11629065566253653,0
3008,0.10427726689678138,0
3009,0.11052913675504475,0
3010,0.09335631670745762,0
3011,0.0977932934411709,0
3012,0.08468571715424518,0
3013,0.08043499179666222,0
3014,0.07468611791759582,0
3015,0.07614284975578064,0
3016,0.06985101633372295,0
3017,0.047986456339676825,0
3018,0.0481779945232533,0
3019,0.026472580598386395,0
3020,0.029661873752904303,0
3021,0.016376548909625584,0
3022,0.03574621380636942,0
3023,0.015223372052175381,0
